0,113,30,25,32,64,20,14,14,18,5,1,6,16,2,4,3,14,3,6,9,37,11,7,9,11,3,1,5,11,2,1,0,5,3,4,2,12,2,2,1,3,2,0,0,0,0,0,1,4,0,1,1,9,5,1,1,1,0,0,1,2,0,1,1,1,0,0,2,6,2,4,2,3,0,0,0,3,0,2,1,4,0,1,4
0,61,35,33,71,19,12,11,19,18,4,0,13,11,3,7,12,13,15,15,27,5,3,5,6,6,3,0,3,4,1,3,3,8,0,4,7,4,6,1,7,3,0,0,1,0,0,0,0,2,5,1,5,6,2,1,2,1,0,0,2,2,0,1,4,2,3,1,5,4,1,4,4,8,0,0,7,5,2,3,5,1,7,9,10
0,56,37,46,61,12,10,20,14,19,7,1,9,10,10,9,17,14,10,16,21,4,1,5,2,7,1,0,2,3,7,5,5,4,0,4,6,5,4,5,5,4,2,0,1,0,0,0,1,3,0,3,3,0,2,4,4,4,2,0,3,2,1,3,3,3,2,5,7,3,3,6,2,4,2,1,3,5,2,1,8,4,8,4,5
0,89,29,38,44,40,10,22,16,16,6,1,6,14,6,12,6,18,7,3,16,16,4,15,5,7,1,0,2,9,6,3,4,5,1,1,9,7,2,1,5,2,2,1,1,1,0,0,0,4,0,0,2,6,3,2,3,4,0,0,2,3,0,8,1,2,1,1,2,10,1,4,3,3,3,0,1,1,0,1,1,7,5,1,3
0,51,53,30,66,18,9,10,14,16,13,1,22,5,6,7,12,11,25,12,18,8,4,3,3,2,3,0,4,1,2,1,6,3,4,4,3,5,3,4,4,1,3,1,7,0,0,0,1,6,6,1,9,2,0,0,3,1,1,0,4,2,3,0,2,1,7,4,0,3,2,3,3,12,6,0,7,2,1,6,3,1,8,3,6
0,83,42,32,43,39,17,13,14,17,6,0,19,17,5,5,5,9,14,14,5,13,11,6,9,4,4,0,9,9,1,2,1,3,2,6,2,8,2,5,2,2,0,0,4,0,0,0,0,3,10,5,1,12,2,1,2,4,0,0,1,2,1,1,1,1,1,2,1,5,2,1,1,7,2,0,5,6,3,2,3,2,1,1,1
0,43,36,22,99,13,7,5,18,10,5,1,20,6,5,3,8,14,19,13,52,3,3,2,5,1,2,0,4,4,1,0,0,1,3,4,10,2,2,1,5,3,0,0,2,0,0,0,1,3,7,4,6,4,0,0,2,1,1,0,3,1,1,0,1,2,2,0,4,4,2,2,6,5,2,1,11,1,3,3,6,8,7,5,31
0,59,47,36,58,25,10,13,10,12,15,1,19,13,9,6,8,9,13,15,21,12,5,6,2,3,3,0,4,6,3,2,2,4,2,2,2,3,2,5,2,5,3,0,7,1,0,0,0,2,3,6,8,4,3,1,4,2,4,0,3,2,2,0,2,2,0,3,3,6,0,1,2,2,5,1,5,4,4,3,4,1,8,4,8
0,61,47,27,65,18,14,15,14,16,10,1,20,10,7,3,7,17,16,8,23,6,5,3,4,5,4,1,4,7,4,1,3,3,4,2,5,4,2,5,5,3,1,0,6,0,1,0,0,6,3,2,8,3,4,2,1,3,1,0,3,2,1,0,0,3,3,0,1,5,3,5,4,5,4,0,7,1,1,2,4,5,5,4,9
0,87,31,35,47,39,9,17,22,15,3,1,11,15,7,8,5,17,12,9,9,18,3,10,8,4,3,0,2,10,3,3,1,7,5,3,7,8,1,1,5,1,0,0,2,0,0,1,0,5,3,2,1,5,4,3,3,3,0,0,4,2,2,2,2,3,1,1,0,8,1,3,5,7,0,1,3,3,2,2,2,2,3,3,1
0,70,24,38,68,27,7,11,24,12,4,1,7,8,7,14,9,23,6,12,27,11,4,3,8,6,1,0,0,4,1,6,0,10,1,2,11,7,1,3,1,2,0,0,2,1,0,0,0,1,1,3,2,3,0,0,5,3,1,1,2,2,1,5,6,4,0,0,5,6,2,5,10,1,2,0,3,1,5,3,3,7,4,7,9
0,55,47,57,41,15,13,15,12,18,14,1,14,13,12,22,9,8,8,19,6,9,2,1,3,4,5,0,4,3,2,8,2,1,5,3,3,3,6,5,4,6,4,0,4,0,0,1,0,4,2,6,2,1,2,7,3,4,2,1,5,4,8,5,4,1,1,7,0,2,3,2,1,4,3,0,1,6,2,8,3,2,0,3,1
0,58,40,42,60,20,7,18,13,16,8,0,16,9,11,13,8,13,14,11,22,6,1,8,5,4,1,0,2,4,4,4,5,4,1,1,7,5,1,7,3,3,2,0,3,0,0,0,0,2,5,1,8,4,1,2,2,4,4,0,3,3,4,4,2,2,0,3,3,5,4,1,3,5,1,0,8,2,3,5,1,5,7,6,4
0,61,34,37,68,19,8,14,20,13,5,1,14,13,9,5,10,16,12,16,24,5,2,6,6,3,1,0,4,3,7,1,3,4,2,4,10,3,4,2,4,3,1,0,1,0,0,0,1,4,2,4,4,3,1,2,7,3,2,0,3,0,1,1,3,4,2,2,2,8,1,4,3,4,1,1,6,9,1,3,3,4,6,6,8
0,76,38,47,39,27,14,22,13,21,3,1,12,18,10,15,4,10,11,8,10,7,7,8,5,4,3,0,7,10,2,8,2,2,4,5,2,4,6,7,4,2,0,0,1,0,0,1,0,2,5,2,3,11,0,6,1,7,0,1,2,5,5,3,2,1,0,1,2,5,1,1,3,8,0,0,2,3,3,2,0,5,2,0,3
0,70,43,26,61,23,15,10,22,18,7,2,15,12,8,2,4,17,13,12,19,9,2,3,9,5,3,1,6,5,2,1,2,8,4,4,6,6,7,2,3,3,0,1,2,1,0,0,1,3,5,3,4,2,4,3,3,5,3,0,0,1,1,0,0,1,0,1,2,6,2,2,7,5,1,0,7,5,5,1,1,5,4,4,6
0,48,45,27,80,13,6,11,18,12,15,3,15,4,9,4,10,19,14,9,37,3,2,5,3,2,1,1,2,2,6,1,2,6,6,0,6,2,2,2,6,3,7,1,4,0,0,1,2,4,4,1,5,3,0,0,1,5,1,1,2,1,0,0,3,2,1,2,5,5,2,4,8,1,6,0,7,1,3,2,3,7,3,6,21
0,81,39,30,50,34,10,10,27,21,6,1,11,11,7,8,3,15,16,11,8,13,6,4,11,6,1,0,3,4,1,4,1,11,6,7,3,9,3,3,6,3,1,0,2,1,0,0,0,2,2,3,4,4,1,1,5,3,1,0,3,2,2,1,2,1,1,0,1,8,0,2,5,9,3,1,3,4,4,3,0,1,6,1,0
0,46,40,46,68,14,11,11,10,14,7,2,16,12,10,14,10,6,12,19,31,4,4,2,4,4,2,0,4,5,0,4,2,1,2,2,5,4,4,5,1,2,2,1,2,1,1,0,0,1,3,4,8,6,2,2,2,5,0,1,4,3,4,6,1,0,1,4,5,0,1,2,3,3,3,0,6,3,5,4,7,4,6,8,13
0,66,29,41,64,20,8,14,24,14,2,0,12,15,7,11,8,17,12,16,19,6,1,5,8,3,1,0,3,6,2,3,3,5,2,7,10,4,2,1,7,1,0,0,1,0,0,0,0,4,4,4,0,7,2,4,2,1,0,0,6,3,2,2,4,3,2,0,3,3,3,4,7,9,1,0,2,6,3,6,1,5,4,5,5
0,54,43,58,45,19,11,17,7,12,12,3,16,13,13,18,13,10,7,19,9,15,1,0,3,3,3,1,4,4,3,6,4,1,1,1,4,1,5,4,2,3,3,1,5,0,1,1,1,4,2,7,3,2,3,8,0,5,2,1,5,3,4,6,4,3,3,6,1,1,2,5,2,1,4,0,2,6,5,4,4,2,1,5,1
0,66,35,49,50,22,16,13,14,15,7,1,12,14,4,24,7,15,7,11,17,6,6,5,5,10,2,1,3,4,2,6,1,1,3,3,7,7,1,2,5,3,4,0,0,0,0,1,0,4,2,2,4,4,5,2,2,1,0,0,3,7,1,11,5,3,0,3,1,5,4,4,2,1,1,0,5,3,1,6,1,7,2,3,5
0,56,44,37,63,21,10,12,13,15,10,3,16,10,13,6,8,10,11,16,25,6,4,5,6,3,3,0,4,1,5,3,3,2,1,1,8,7,4,3,1,4,1,1,4,2,1,0,0,2,4,7,3,4,1,3,2,2,2,2,7,3,1,0,2,3,0,3,2,4,1,1,4,6,4,0,1,4,6,3,3,3,5,5,12
0,61,29,62,48,20,7,22,12,11,8,2,8,19,5,23,14,11,8,15,14,9,1,5,5,1,4,1,1,10,3,7,2,3,1,5,3,2,4,1,4,5,1,1,1,0,0,1,1,1,1,3,3,5,1,13,0,1,0,0,4,8,1,10,4,4,1,4,5,4,1,3,3,3,3,0,2,1,1,5,7,3,5,3,3
0,50,47,65,38,17,9,20,4,14,13,2,17,13,17,25,10,6,8,18,6,7,4,5,1,3,3,0,3,2,5,9,4,2,1,0,1,4,2,5,3,3,3,2,5,0,1,1,0,1,4,10,2,3,3,7,0,6,5,0,6,6,5,10,4,2,2,4,2,3,0,3,0,2,2,0,3,5,6,5,2,1,0,4,1
0,66,30,34,70,23,11,15,17,12,5,0,13,13,4,3,14,18,9,16,26,8,4,7,4,4,2,0,5,5,2,0,8,5,3,4,5,2,3,3,4,2,0,0,3,0,0,0,0,1,2,2,8,6,0,3,4,1,0,0,3,1,1,0,1,7,1,2,4,7,4,2,5,5,2,0,2,7,1,3,5,5,3,8,9
0,67,27,33,73,22,11,11,23,14,4,0,9,10,1,6,16,20,11,16,25,6,5,5,6,7,2,0,2,3,1,1,6,7,5,5,6,6,1,3,4,4,0,0,0,0,0,0,0,2,1,1,5,3,3,1,3,1,0,0,0,1,0,0,5,6,1,5,4,7,2,2,9,2,2,0,7,6,0,5,5,5,4,5,10
0,56,51,58,35,8,10,25,12,20,21,1,9,24,12,17,5,4,8,15,8,2,2,3,0,6,1,1,2,10,5,6,4,2,0,8,2,4,4,8,4,9,7,0,5,1,0,0,0,1,3,4,1,1,4,12,7,5,6,0,1,7,5,5,0,1,2,2,0,1,0,2,1,0,7,0,1,6,2,6,1,0,3,1,4
0,63,23,67,47,16,6,27,14,12,3,1,6,24,7,27,9,11,7,12,17,9,1,5,1,3,1,0,1,7,2,16,2,3,3,6,2,2,0,5,5,1,2,0,0,0,0,0,1,1,1,0,4,5,4,9,6,2,0,1,4,12,4,8,3,1,3,1,4,0,1,8,2,6,0,0,1,5,1,3,3,6,0,4,7
0,48,36,23,93,13,11,6,18,12,7,0,17,7,1,4,11,16,17,12,47,3,7,1,2,6,2,0,3,3,0,2,1,2,5,5,6,2,1,3,6,1,1,0,5,0,0,0,0,2,0,4,10,3,0,1,3,0,0,0,1,1,1,0,2,5,2,0,4,5,3,1,7,5,4,0,8,2,0,2,8,7,10,3,27
0,52,29,23,96,16,6,3,27,11,4,0,13,4,6,4,9,21,13,16,46,4,2,1,9,4,1,0,1,0,1,2,0,7,5,4,11,2,2,0,7,2,1,0,1,0,0,0,0,3,0,4,6,1,0,0,3,1,1,0,3,1,1,0,2,3,0,0,6,9,2,2,8,4,1,0,8,3,4,2,7,7,8,8,23
0,71,30,30,69,33,9,12,17,11,4,1,14,12,3,5,10,15,13,12,28,18,2,4,9,4,0,1,4,6,0,2,4,6,2,5,4,4,1,3,3,2,1,0,1,0,1,0,0,3,5,3,3,6,3,2,1,1,0,0,2,1,1,0,3,1,1,1,6,5,3,3,4,4,3,0,6,5,1,3,3,5,5,3,15
0,51,37,30,82,12,8,11,20,16,10,1,10,8,7,2,13,15,11,16,39,5,1,2,4,5,1,0,2,4,2,1,4,7,3,2,8,6,3,4,3,6,2,0,2,0,0,0,1,1,1,1,6,1,2,1,4,0,2,0,5,2,0,0,0,1,1,4,7,0,2,4,9,5,4,1,1,2,5,1,8,6,6,9,18
0,43,32,34,91,10,6,9,17,12,7,0,13,6,5,7,16,15,14,18,44,1,0,3,6,2,1,0,3,1,1,3,4,3,4,5,5,2,0,3,6,3,1,0,3,0,0,0,0,2,0,2,9,3,2,1,0,2,1,0,2,1,0,1,5,3,5,2,6,4,4,2,5,5,4,0,5,4,4,3,7,7,5,9,23
0,63,37,42,58,18,10,14,21,12,9,5,11,9,14,11,7,24,4,12,18,6,1,3,8,3,4,0,3,3,3,4,4,7,3,3,8,3,2,1,6,5,2,0,2,1,3,0,1,9,0,0,2,2,4,2,1,2,3,3,6,3,4,3,0,2,0,4,1,7,3,8,6,2,0,2,0,2,4,4,2,5,1,5,7
0,43,31,45,81,9,0,11,22,9,5,4,13,16,8,12,9,9,17,18,37,5,0,1,3,0,0,0,0,3,0,6,2,4,3,5,10,0,0,5,4,2,1,0,2,1,1,2,0,2,4,3,4,2,0,4,9,1,3,0,4,6,3,1,2,1,2,2,4,2,0,1,6,6,1,4,6,6,4,3,5,2,8,8,19
0,86,37,35,42,39,14,15,18,19,5,1,12,16,8,7,4,12,10,12,7,17,6,5,11,10,0,0,4,6,6,1,2,6,2,5,5,7,2,5,5,3,0,0,2,1,0,0,0,2,4,3,2,11,3,2,0,1,4,0,3,5,0,2,0,1,1,2,0,4,3,3,2,5,1,1,3,4,2,4,2,2,3,2,0
0,83,29,18,70,43,8,10,22,16,2,0,11,5,7,3,3,18,12,5,34,20,3,3,17,4,0,0,4,2,4,2,2,8,5,1,8,12,2,2,0,1,0,0,1,0,0,0,0,3,1,1,6,1,2,1,1,2,2,0,3,1,2,0,0,2,0,0,1,9,1,4,4,9,0,0,3,2,1,1,1,5,6,3,19
0,66,31,29,74,20,9,12,25,15,6,1,9,15,3,6,4,16,13,10,35,7,5,4,4,4,1,1,3,7,0,2,3,3,3,4,15,4,1,3,7,4,2,0,0,1,0,0,0,2,5,1,1,8,3,2,2,2,0,0,1,2,2,1,1,0,2,0,2,1,0,3,12,5,3,0,5,5,1,3,0,11,3,5,16
0,73,30,30,67,30,9,9,25,13,8,1,7,9,2,9,10,21,11,10,25,11,4,5,10,4,2,0,2,3,1,2,3,10,4,4,7,7,1,1,4,5,1,1,1,0,0,0,1,1,1,2,3,2,1,1,5,1,1,0,0,3,0,5,1,1,2,1,6,10,3,2,6,3,4,0,4,3,1,1,5,9,4,3,9
0,53,41,43,63,19,8,11,15,13,11,1,16,7,9,14,13,14,13,17,18,8,3,5,3,6,1,0,1,5,0,2,4,2,5,4,4,4,2,2,5,3,1,0,7,0,1,0,0,3,5,6,2,0,1,2,4,0,5,0,4,0,6,5,3,6,1,2,3,7,2,2,3,4,4,1,4,2,2,7,6,3,2,5,8
0,72,29,36,63,32,10,14,16,12,3,0,14,12,4,9,11,15,12,13,22,16,3,8,5,1,0,0,9,5,0,2,7,3,2,6,5,4,2,2,4,1,0,0,2,0,0,0,0,1,2,3,7,5,1,3,3,4,0,0,0,3,3,3,0,2,5,2,2,6,4,1,4,6,3,0,3,4,1,4,4,9,3,2,8
0,68,54,26,52,28,12,12,16,22,17,0,15,4,7,7,8,14,18,7,12,10,6,5,7,5,3,0,4,2,4,1,5,4,4,4,4,11,2,3,6,5,5,0,7,0,0,0,0,3,5,2,4,1,1,1,1,4,2,0,1,0,1,4,2,3,2,0,3,6,3,3,2,8,7,0,3,2,2,2,1,4,6,1,1
0,39,35,45,81,7,4,11,17,8,9,0,18,11,4,13,17,12,18,21,29,0,1,1,5,0,2,0,2,6,1,1,3,0,4,2,11,2,0,4,2,3,0,0,6,0,0,0,0,3,2,8,5,3,1,3,4,1,0,0,3,3,1,2,7,5,4,3,5,1,2,3,6,4,7,0,7,2,2,10,7,4,8,8,8
0,54,25,29,92,16,5,13,19,9,4,0,12,6,3,8,12,22,13,8,49,6,0,4,5,2,1,0,2,2,2,3,6,4,3,4,8,1,0,4,4,1,0,0,3,0,0,0,0,4,1,0,7,2,2,0,2,3,0,0,0,2,1,3,2,5,2,0,5,7,2,5,8,3,3,0,7,2,0,2,4,9,7,4,29
0,45,50,68,37,9,4,25,7,16,19,4,11,17,15,24,12,3,12,14,7,0,2,6,1,0,2,1,1,9,3,10,3,1,0,4,2,3,2,9,2,6,8,0,5,0,2,0,2,0,6,3,2,6,0,7,4,6,6,2,1,6,6,8,4,2,4,4,2,0,0,3,0,4,3,1,4,2,4,6,2,0,2,3,1
0,66,43,44,47,29,10,15,12,17,8,0,18,11,9,14,10,9,16,15,6,16,5,3,5,2,2,0,6,4,3,5,3,1,6,2,2,5,4,4,4,3,2,0,3,0,0,0,0,4,4,8,2,4,0,6,1,5,1,0,3,3,4,5,2,2,3,3,2,4,1,2,2,7,3,0,6,4,2,4,5,2,2,2,0
0,35,50,33,82,6,6,13,10,12,14,1,22,7,14,6,6,10,15,13,44,1,1,2,2,2,2,1,1,2,5,5,1,2,1,1,6,1,2,8,1,3,3,0,8,0,1,0,0,3,8,4,7,2,0,2,3,1,6,0,7,0,3,0,3,0,1,2,3,2,3,1,4,5,3,0,6,5,5,1,2,5,5,6,28
0,69,26,34,71,29,12,11,17,9,3,2,11,17,4,5,8,14,6,16,35,9,6,5,9,2,2,1,6,8,1,1,1,4,3,3,7,3,2,3,1,2,0,0,1,2,0,0,0,2,1,3,5,10,4,1,2,2,0,0,2,2,1,2,0,1,1,1,5,7,0,2,5,3,1,1,1,5,2,2,7,7,1,9,18
0,75,27,27,71,30,12,13,20,15,5,0,7,8,2,6,11,22,7,8,33,17,0,5,8,7,2,0,3,5,1,3,4,7,1,0,12,3,4,3,5,3,1,0,1,0,0,0,0,1,0,2,4,4,2,1,1,1,1,0,0,1,1,2,2,5,0,1,4,6,6,4,6,3,1,0,3,2,0,1,5,9,6,5,13
0,54,49,24,73,18,11,9,16,15,11,1,22,5,6,4,9,15,21,10,26,7,3,2,6,2,3,0,6,2,2,1,4,2,7,0,7,7,3,2,3,5,2,0,4,0,0,0,1,5,3,4,9,1,2,1,1,3,0,0,3,0,2,0,2,3,2,2,2,3,3,4,5,5,6,1,9,3,2,3,2,5,9,4,8
0,45,59,55,41,11,13,15,6,19,22,2,16,8,12,28,7,7,12,9,12,6,3,1,1,7,3,1,2,1,3,11,0,3,0,1,2,3,7,7,2,5,7,1,9,0,1,1,0,3,5,2,6,2,1,3,2,6,6,0,0,7,7,10,4,0,4,2,0,0,2,4,1,1,6,0,5,0,1,5,3,1,3,4,4
0,41,53,39,67,10,9,12,10,17,15,3,18,4,13,11,11,9,16,13,28,1,2,1,6,4,4,1,0,1,5,3,3,1,2,2,5,4,5,6,2,4,3,2,6,2,1,0,0,2,9,4,3,2,1,1,0,4,3,0,6,1,2,4,4,4,4,3,0,2,1,4,2,5,5,0,6,0,5,4,4,2,1,4,20
0,63,38,35,64,26,8,13,15,9,10,1,18,10,10,8,7,18,9,13,24,8,4,6,8,3,2,0,3,3,5,2,3,3,1,4,7,6,1,1,1,2,2,0,6,0,0,1,0,4,1,3,10,3,2,1,3,2,3,0,5,2,3,2,1,2,1,1,3,9,1,5,3,2,3,1,3,5,2,3,3,9,6,5,4
0,45,47,38,70,14,9,11,11,15,14,1,17,6,7,8,17,10,17,17,25,6,2,2,4,3,3,1,2,2,3,2,4,1,1,4,4,2,4,6,3,5,4,0,5,0,0,0,1,1,4,4,8,2,2,1,1,3,3,0,1,0,2,3,3,6,5,4,2,4,1,2,3,4,4,0,9,4,2,2,9,2,7,5,11
0,71,32,34,63,25,10,14,22,10,5,3,14,17,3,7,7,19,13,10,20,10,4,2,9,2,1,3,4,7,2,2,3,8,5,4,5,1,2,4,3,1,1,0,3,1,0,2,0,1,3,3,7,6,2,3,6,1,0,0,2,4,0,1,2,3,1,2,1,8,2,5,4,6,2,0,5,5,1,2,2,7,4,1,7
0,58,40,37,65,15,9,16,18,22,8,0,10,9,11,7,10,11,12,14,27,2,3,6,4,6,1,0,2,3,5,6,2,1,6,3,8,7,2,5,8,2,3,0,3,0,0,0,0,2,1,2,4,3,1,1,4,8,2,0,1,2,1,1,3,3,0,4,3,2,3,4,2,6,2,0,4,4,5,0,5,5,5,5,12
0,69,38,46,47,28,12,19,10,16,7,1,13,15,11,14,6,9,8,12,18,14,3,9,2,7,2,0,3,7,2,6,4,2,3,2,3,5,8,1,2,2,1,0,4,0,1,0,0,2,2,2,7,2,1,7,5,4,3,0,3,6,7,1,0,2,0,2,2,6,0,2,1,3,1,1,3,2,1,7,2,3,3,6,6
0,64,31,26,79,17,13,11,23,13,2,0,16,12,3,3,8,22,13,12,31,4,4,3,6,5,0,0,8,4,1,2,4,8,4,2,9,4,4,2,3,0,0,0,2,0,0,0,0,4,2,4,6,5,1,1,5,2,0,0,1,3,0,0,0,2,1,3,2,4,4,5,9,6,2,0,5,5,2,1,4,8,6,3,13
0,66,34,39,61,21,8,20,17,16,3,1,14,15,5,6,12,14,17,12,18,9,1,7,4,4,0,1,3,9,2,4,4,4,6,1,6,2,5,7,2,3,0,0,0,1,0,0,0,2,2,7,3,4,1,1,9,1,0,0,4,3,1,0,2,3,2,3,4,6,1,5,2,8,3,0,6,2,2,2,6,5,7,1,5
0,89,47,24,40,41,17,10,21,29,8,3,7,6,6,5,6,13,15,6,6,18,10,4,9,11,3,2,1,1,2,3,3,8,9,3,1,16,4,4,5,3,1,1,3,2,0,0,1,2,1,2,2,3,0,1,2,4,0,0,2,2,1,0,2,2,2,0,2,4,3,1,5,10,4,0,1,1,3,2,0,1,3,1,1
0,42,47,48,63,11,9,12,9,10,13,3,21,7,11,18,12,13,14,15,21,4,1,6,0,2,2,1,4,3,4,4,1,4,2,1,2,3,2,2,3,3,3,1,6,0,0,1,2,3,3,7,8,2,3,1,0,2,4,1,4,2,4,7,5,2,2,2,6,2,3,3,5,3,4,0,7,2,3,6,4,4,7,5,5
0,77,40,23,60,34,9,7,26,15,14,0,11,10,7,4,2,18,10,11,21,16,5,3,9,3,5,0,1,3,3,0,1,9,5,4,8,5,0,3,7,4,7,0,3,0,0,0,0,3,1,2,5,4,2,1,3,2,1,0,4,2,1,1,0,1,0,0,1,9,2,0,7,6,1,0,3,5,2,3,1,5,4,5,7
0,71,24,27,78,28,12,11,20,10,2,0,12,9,2,4,11,23,8,12,35,10,5,7,6,4,1,0,7,3,2,1,4,9,1,2,8,3,2,1,4,1,0,0,1,0,0,0,0,3,1,1,7,6,1,0,2,1,0,0,1,2,0,2,0,3,2,2,4,9,3,3,8,4,1,0,3,4,0,1,7,8,4,7,16
0,72,28,48,52,23,9,21,18,12,4,2,10,18,5,11,14,19,10,14,9,7,3,5,7,3,1,0,5,7,3,3,8,5,4,6,3,5,0,4,3,2,1,0,1,1,0,0,1,3,3,4,0,8,0,7,3,2,0,1,2,3,2,3,3,6,3,1,4,3,6,5,5,5,2,1,2,7,0,5,2,4,0,3,2
0,65,34,29,72,18,18,4,24,23,2,0,9,4,7,0,18,20,7,25,20,8,2,4,4,15,1,0,2,0,0,0,4,10,0,10,4,3,11,0,9,2,0,0,0,0,0,0,0,0,5,3,1,1,1,0,2,3,0,0,4,0,0,0,0,7,0,8,3,6,4,0,9,3,1,0,3,4,7,0,14,3,2,4,11
0,58,48,30,64,21,13,8,16,12,14,2,19,12,4,7,7,13,16,13,22,5,5,4,7,4,4,1,3,3,1,2,2,3,3,5,5,3,5,2,2,3,3,0,8,2,0,0,0,2,7,3,7,7,1,1,3,2,2,0,0,3,1,2,1,2,1,1,3,6,2,1,4,3,4,1,8,4,2,3,4,6,5,4,7
0,96,26,26,52,45,10,14,27,16,7,0,3,15,4,2,4,20,4,10,18,20,1,9,15,4,4,0,2,6,3,2,2,9,3,6,9,8,2,1,5,4,2,0,1,0,0,0,0,1,1,0,1,8,3,3,1,4,0,0,0,2,0,0,0,3,0,0,1,9,4,1,6,3,1,0,0,7,1,0,2,7,0,4,7
0,58,42,40,60,17,7,12,22,20,12,1,8,8,9,11,12,12,14,16,18,9,2,2,4,3,2,0,2,3,3,2,4,5,6,6,5,5,3,3,9,8,2,0,2,0,1,0,0,2,1,3,2,3,1,2,2,4,3,0,2,3,2,3,3,1,5,2,4,0,0,5,7,5,5,1,2,2,3,6,5,4,2,5,7
0,57,34,51,58,17,7,23,10,9,10,4,11,15,8,11,16,16,9,12,21,2,0,12,3,2,0,2,3,7,5,5,5,3,1,1,5,3,3,3,0,3,5,0,2,2,0,1,1,5,2,2,2,7,2,3,3,0,2,2,4,3,2,4,2,7,1,4,4,5,2,5,4,4,3,0,2,3,1,1,7,1,5,5,10
0,49,24,47,80,15,6,10,17,5,7,2,10,17,5,11,14,11,6,24,39,4,3,1,7,1,2,0,3,5,1,3,1,2,0,6,9,1,1,0,3,3,1,1,2,1,0,0,1,3,1,4,2,3,2,8,3,0,2,0,3,3,1,2,5,1,0,4,9,7,0,1,3,1,2,1,2,8,3,6,7,5,5,10,19
0,58,40,39,63,16,12,12,17,14,10,0,16,12,8,9,10,16,10,18,19,3,4,2,7,5,1,0,6,6,2,1,3,7,2,1,7,3,3,4,4,4,1,0,5,0,0,0,0,3,2,8,3,4,2,3,3,2,5,0,1,2,2,2,3,2,1,3,4,6,3,3,3,3,3,0,4,4,4,6,4,4,5,5,5
0,79,35,34,52,29,17,10,23,19,7,1,8,8,7,8,11,23,4,14,10,13,7,2,7,9,3,1,4,2,3,2,3,10,1,8,4,3,6,2,8,1,3,0,3,0,0,0,1,2,1,2,2,1,0,3,4,7,0,0,0,3,1,3,1,6,0,3,2,12,4,3,4,2,1,0,1,3,3,2,6,5,2,1,2
0,69,31,20,80,23,9,3,33,15,3,1,12,6,2,7,5,24,17,9,30,9,3,1,10,6,2,0,1,2,0,0,1,7,7,5,14,5,1,0,9,1,1,0,1,0,0,1,0,3,1,1,7,2,1,0,3,1,0,0,1,2,1,2,2,1,1,0,3,6,4,2,11,7,0,1,9,2,1,4,2,13,8,3,6
0,77,30,32,61,36,14,14,13,14,5,1,10,8,4,6,13,19,7,11,24,17,7,7,5,5,2,1,6,4,3,4,2,4,1,4,4,5,4,3,2,3,1,0,1,0,0,0,1,2,1,5,2,4,1,1,2,3,1,0,0,0,1,0,5,6,2,0,5,10,2,3,4,3,1,0,3,4,0,2,5,7,3,1,13
0,65,53,26,56,27,12,7,19,20,14,1,18,6,8,6,6,12,18,12,13,13,5,3,6,4,3,0,5,2,4,0,1,2,7,4,6,7,3,2,8,6,5,0,3,0,1,0,0,4,5,5,4,3,1,0,2,4,0,1,3,2,1,1,2,2,0,2,2,4,3,2,3,6,5,0,7,2,2,5,3,4,6,1,1
0,51,37,42,70,14,8,14,15,18,7,1,11,7,10,9,16,12,12,18,27,5,4,0,5,4,0,1,3,3,4,4,3,3,2,3,7,4,1,7,6,4,1,0,2,0,0,0,1,2,3,3,3,1,0,5,1,5,2,0,3,2,2,2,3,2,4,4,6,4,3,2,3,5,4,0,3,2,4,3,9,5,3,7,11
0,42,30,37,91,11,3,9,19,8,8,1,13,10,5,7,14,12,14,20,45,4,0,3,4,2,1,0,0,4,2,0,3,5,3,4,7,1,1,2,4,2,2,1,3,0,0,0,0,1,3,2,7,1,1,2,6,1,1,0,3,1,1,3,2,3,2,2,7,4,1,2,5,3,4,0,7,5,2,4,9,3,6,12,24
0,49,40,34,77,15,11,5,18,13,6,1,19,6,9,6,13,15,14,22,26,5,2,3,5,1,2,1,7,0,1,1,3,3,2,7,6,4,3,2,4,0,1,0,4,0,0,1,0,5,5,4,5,2,1,0,3,5,1,0,3,2,1,1,2,3,0,5,5,4,5,0,6,7,2,0,5,4,7,3,8,4,7,6,9
0,87,31,21,61,44,9,7,26,17,9,0,5,3,6,2,10,22,7,12,20,29,5,2,8,5,3,0,1,2,0,0,5,10,1,5,10,6,1,1,9,3,3,0,3,0,0,0,0,2,1,2,0,2,0,1,0,5,0,0,1,0,1,0,1,4,2,2,2,6,3,3,9,4,3,0,0,1,5,2,4,6,3,3,8
0,67,34,44,55,28,10,16,12,15,7,3,9,15,8,9,12,9,9,16,21,9,6,6,6,5,1,2,2,6,4,2,4,5,3,2,2,4,2,6,3,4,1,0,2,1,0,0,2,0,0,5,4,12,0,2,1,4,3,1,0,3,0,4,2,3,1,3,5,3,2,2,2,2,2,0,5,5,4,3,4,1,5,5,10
0,57,39,45,59,21,8,21,7,16,7,3,12,12,14,6,13,7,10,15,27,7,4,7,3,3,1,1,3,6,6,3,6,1,1,2,3,5,0,9,2,2,3,0,1,0,2,0,1,1,1,5,5,5,2,4,1,7,2,1,4,2,2,0,2,2,1,3,7,3,2,1,1,4,1,1,4,4,4,3,4,3,7,5,12
